 700   @  bt/ T/ NIL/ T/ T    4705297406  0.0     8694    0       0 / 0      0.018505 1.0e-6 0.018513 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    4705297406  53.88889 8316   1456    14 / 15    0.016504 0.006862 0.023372 1     0    0/0       4292       67       T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    6724813580  60.77778 8604   3658    34 / 35    0.016366 0.02192 0.03829 1       0    0/0       13641      188      T/2.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    6724813580  0.0     8604    0       0 / 0      0.018981 1.0e-6 0.018985 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    6724813580  58.77778 8577   1392    12 / 13    0.017824 0.006511 0.024341 1     0    0/0       3823       48       T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    8798969000  57.666668 8379  1460    13 / 14    0.016347 0.006561 0.022913 1     0    0/0       3650       48       T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    8798969000  0.0     8379    0       0 / 0      0.018206 0.0    0.018209 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    8798969000  59.0    8298    2178    22 / 23    0.017063 0.0119 0.028971 1       0    0/0       8416       118      T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    0805098560  56.333332 8379  1817    17 / 18    0.016676 0.008008 0.02469 1      0    0/0       5770       80       T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    0805098560  0.0     8379    0       0 / 0      0.017864 1.0e-6 0.017871 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    0805098560  60.555557 8577  1536    13 / 14    0.01641 0.006887 0.023304 1      0    0/0       4070       53       T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    4767135635  59.0    8676    3052    29 / 30    0.018007 0.017516 0.03553 1      0    0/0       11268      148      T/3.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    4767135635  0.0     8676    0       0 / 0      0.018867 1.0e-6 0.018874 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    4767135635  61.11111 8244   2215    19 / 20    0.016741 0.010171 0.026919 1     0    0/0       6314       85       T/4.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    7685437293  62.666668 8613  4523    41 / 42    0.017702 0.02456 0.042273 1      0    0/0       17110      230      T/9.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    7685437293  0.0     8613    0       0 / 0      0.019231 2.0e-6 0.019236 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 700   @  bt/ T/ NIL/ T/ T    7685437293  60.0    8415    2150    18 / 19    0.016853 0.009731 0.026591 1     0    0/0       6093       80       T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    default     58.666668 8901  2666    24 / 25    0.018225 0.013817 0.032047 1     0    0/0       8896       123      T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    default     0.0     8901    0       0 / 0      0.020579 2.0e-6 0.020588 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    default     63.22222 9063   2649    22 / 23    0.020888 0.01478 0.035674 1      0    0/0       8638       109      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    1783960706  60.77778 8820   3546    29 / 30    0.018226 0.019241 0.037473 1     0    0/0       11959      162      T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    1783960706  0.0     8820    0       0 / 0      0.020384 2.0e-6 0.020395 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    1783960706  59.22222 8685   3253    29 / 30    0.018472 0.016383 0.034862 1     0    0/0       11322      162      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    6148712495  61.11111 8847   4316    36 / 37    0.019479 0.021922 0.041407 1     0    0/0       13961      188      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    6148712495  0.0     8847    0       0 / 0      0.019334 1.0e-6 0.019341 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    6148712495  59.22222 8793   3165    27 / 28    0.019585 0.016489 0.03608 1      0    0/0       10175      136      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    8261581571  60.88889 8820   2588    23 / 24    0.01802 0.014283 0.032308 1      0    0/0       8827       125      T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    8261581571  0.0     8820    0       0 / 0      0.018559 0.0    0.018563 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    8261581571  58.88889 8694   3353    27 / 28    0.017643 0.018469 0.036119 1     0    0/0       10025      141      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    4705297406  61.77778 9063   4208    38 / 39    0.019284 0.02092 0.04021 1       0    0/0       14733      202      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    4705297406  0.0     9063    0       0 / 0      0.01942 3.0e-6  0.019429 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    4705297406  62.444443 9153  1928    16 / 17    0.021209 0.010169 0.031386 1     0    0/0       5395       72       T/5.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    6724813580  69.55556 9621   3189    30 / 31    0.022651 0.018804 0.041461 1     0    0/0       13474      160      T/5.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    6724813580  0.0     9621    0       0 / 0      0.022589 3.0e-6 0.022598 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    6724813580  63.77778 9027   1579    14 / 15    0.021228 0.008368 0.029604 1     0    0/0       5137       67       T/5.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    8798969000  67.666664 9180  1762    13 / 14    0.020608 0.007372 0.027986 1     0    0/0       3775       41       T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    8798969000  0.0     9180    0       0 / 0      0.021113 1.0e-6 0.021118 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    8798969000  60.333332 8865  2933    25 / 26    0.020229 0.015257 0.035495 1     0    0/0       9694       130      T/5.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    0805098560  54.77778 8523   2595    25 / 26    0.01735 0.012161 0.029526 1      0    0/0       8380       129      T/6.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    0805098560  0.0     8523    0       0 / 0      0.017399 2.0e-6 0.017404 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    0805098560  66.77778 9162   2859    22 / 23    0.021317 0.013762 0.035089 1     0    0/0       8778       103      T/5.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    4767135635  61.0    9090    2607    26 / 27    0.019369 0.01509 0.034467 1      0    0/0       10398      132      T/4.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    4767135635  0.0     9090    0       0 / 0      0.02077 2.0e-6  0.020776 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    4767135635  60.555557 8757  3468    31 / 32    0.019162 0.017672 0.036839 1     0    0/0       11455      162      T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    7685437293  67.333336 9270  5713    51 / 52    0.020091 0.032984 0.05308 1      0    0/0       23575      292      T/3.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    7685437293  0.0     9270    0       0 / 0      0.021246 2.0e-6 0.021251 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 750   @  bt/ T/ NIL/ T/ T    7685437293  67.111115 9288  2819    22 / 23    0.022141 0.014321 0.036471 1     0    0/0       9307       107      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    default     65.0    9405    3265    25 / 26    0.021869 0.016856 0.038731 1     0    0/0       10347      131      T/3.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    default     0.0     9405    0       0 / 0      0.020597 1.0e-6 0.020601 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    default     68.55556 9603   2877    22 / 23    0.023382 0.01618 0.039568 1      0    0/0       9165       110      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    1783960706  60.0    9495    2239    21 / 22    0.022114 0.012165 0.034286 1     0    0/0       8152       112      T/3.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    1783960706  0.0     9495    0       0 / 0      0.022726 1.0e-6 0.022731 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    1783960706  65.55556 9387   5443    42 / 43    0.022192 0.03052 0.052719 1      0    0/0       18450      231      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    6148712495  62.666668 9369  3748    30 / 31    0.02161 0.022891 0.044507 1      0    0/0       11860      153      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    6148712495  0.0     9369    0       0 / 0      0.022318 1.0e-6 0.022322 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    6148712495  66.77778 9513   2544    21 / 22    0.022723 0.015184 0.037914 1     0    0/0       8733       104      T/3.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    8261581571  64.77778 9423   3020    24 / 25    0.020774 0.014604 0.035386 1     0    0/0       9620       123      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    8261581571  0.0     9423    0       0 / 0      0.021449 1.0e-6 0.021453 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    8261581571  65.111115 9486  2778    22 / 23    0.02238 0.016963 0.03935 1       0    0/0       9108       112      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    4705297406  66.111115 9558  4747    45 / 46    0.021304 0.028219 0.049528 1     0    0/0       20235      261      T/3.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    4705297406  0.0     9558    0       0 / 0      0.021384 2.0e-6 0.021389 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    4705297406  65.888885 9738  3980    31 / 32    0.023008 0.022467 0.045483 1     0    0/0       13173      163      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    6724813580  70.666664 9873  4808    40 / 41    0.023657 0.0287 0.052363 1       0    0/0       18270      215      T/5.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    6724813580  0.0     9873    0       0 / 0      0.024769 1.0e-6 0.024776 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    6724813580  71.0    9855    4546    36 / 37    0.024409 0.027583 0.052002 1     0    0/0       16490      191      T/6.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    8798969000  62.444443 9342  1905    15 / 16    0.02173 0.010377 0.032113 1      0    0/0       5291       67       T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    8798969000  0.0     9342    0       0 / 0      0.020439 2.0e-6 0.020447 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    8798969000  71.44444 9468   5354    39 / 40    0.022802 0.027466 0.050275 1     0    0/0       18128      214      T/5.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    0805098560  70.55556 9531   3923    34 / 35    0.023654 0.022941 0.046601 1     0    0/0       15234      190      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    0805098560  0.0     9531    0       0 / 0      0.021739 1.0e-6 0.021743 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    0805098560  69.44444 9864   2333    16 / 17    0.026093 0.012354 0.038458 1     0    0/0       5806       61       T/5.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    4767135635  67.44444 9900   3522    32 / 33    0.024562 0.022084 0.046654 1     0    0/0       14399      166      T/4.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    4767135635  0.0     9900    0       0 / 0      0.022968 1.0e-6 0.022976 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    4767135635  71.0    9486    3793    28 / 29    0.024399 0.019318 0.043724 1     0    0/0       11992      141      T/5.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    7685437293  71.44444 9711   6386    48 / 49    0.021488 0.036007 0.057504 1     0    0/0       21989      257      T/5.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    7685437293  0.0     9711    0       0 / 0      0.023712 2.0e-6 0.023721 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 800   @  bt/ T/ NIL/ T/ T    7685437293  69.666664 9648  3259    24 / 25    0.024043 0.019675 0.043726 1     0    0/0       9950       117      T/5.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    default     67.55556 10080  3988    29 / 30    0.024489 0.02638 0.050876 1      0    0/0       12679      153      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    default     0.0     10080   0       0 / 0      0.025157 2.0e-6 0.025164 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    default     67.888885 10170 3915    32 / 33    0.025559 0.026735 0.0523 1       0    0/0       14497      173      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    1783960706  65.77778 10017  4980    42 / 43    0.024723 0.029921 0.054648 1     0    0/0       18282      232      T/3.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    1783960706  0.0     10017   0       0 / 0      0.024236 1.0e-6 0.024241 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    1783960706  65.111115 9702  4606    36 / 37    0.023378 0.028646 0.052033 1     0    0/0       15758      207      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    6148712495  73.111115 10134 5193    37 / 38    0.02485 0.030705 0.05556 1       0    0/0       18678      214      T/3.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    6148712495  0.0     10134   0       0 / 0      0.023672 1.0e-6 0.023676 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    6148712495  68.333336 10044 2921    24 / 25    0.024966 0.017538 0.042512 1     0    0/0       10439      123      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    8261581571  67.888885 9630  3314    24 / 25    0.021947 0.016745 0.038698 1     0    0/0       9629       123      T/3.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    8261581571  0.0     9630    0       0 / 0      0.021832 2.0e-6 0.021837 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    8261581571  71.666664 10035 3818    27 / 28    0.025499 0.023817 0.049327 1     0    0/0       12597      144      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    4705297406  72.111115 10350 5198    43 / 44    0.024851 0.03207 0.056928 1      0    0/0       20517      234      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    4705297406  0.0     10350   0       0 / 0      0.027666 1.0e-6 0.027673 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    4705297406  68.111115 10233 3685    31 / 32    0.026311 0.024442 0.050762 1     0    0/0       13486      164      T/5.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    6724813580  76.111115 10773 3949    31 / 32    0.028898 0.026043 0.054949 1     0    0/0       16294      177      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    6724813580  0.0     10773   0       0 / 0      0.030134 2.0e-6 0.030142 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    6724813580  71.55556 10125  3796    29 / 30    0.025517 0.022937 0.048463 1     0    0/0       13605      155      T/5.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    8798969000  69.333336 10242 2020    15 / 16    0.02559 0.010258 0.035853 1      0    0/0       5372       60       T/3.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    8798969000  0.0     10242   0       0 / 0      0.027035 2.0e-6 0.027044 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    8798969000  69.22222 10080  2851    22 / 23    0.025563 0.0156 0.041171 1       0    0/0       9333       108      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    0805098560  65.55556 9819   2793    23 / 24    0.023875 0.016583 0.040464 1     0    0/0       9019       122      T/3.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    0805098560  0.0     9819    0       0 / 0      0.022371 2.0e-6 0.022378 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    0805098560  72.55556 10422  2564    17 / 18    0.027413 0.013645 0.041066 1     0    0/0       6703       68       T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    4767135635  71.888885 10152 5498    44 / 45    0.025402 0.03381 0.059221 1      0    0/0       21864      249      T/5.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    4767135635  0.0     10152   0       0 / 0      0.024031 2.0e-6 0.024037 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    4767135635  74.77778 10251  3918    28 / 29    0.026091 0.022751 0.048851 1     0    0/0       13246      146      T/5.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    7685437293  76.0    10539   5284    39 / 40    0.02792 0.031508 0.059435 1      0    0/0       19735      218      T/4.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    7685437293  0.0     10539   0       0 / 0      0.027982 1.0e-6 0.027989 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 850   @  bt/ T/ NIL/ T/ T    7685437293  71.666664 10098 2714    18 / 19    0.025592 0.016299 0.0419 1       0    0/0       7456       85       T/6.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    default     73.666664 10872 3804    29 / 30    0.029995 0.023451 0.053453 1     0    0/0       14075      159      T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    default     0.0     10872   0       0 / 0      0.02957 2.0e-6  0.029579 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    default     69.77778 10566  3598    27 / 28    0.029057 0.023997 0.053065 1     0    0/0       12190      142      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    1783960706  72.22222 10854  3834    30 / 31    0.030605 0.026467 0.057079 1     0    0/0       14433      168      T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    1783960706  0.0     10854   0       0 / 0      0.030026 2.0e-6 0.030036 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    1783960706  72.22222 10431  3028    21 / 22    0.030213 0.01745 0.047673 1      0    0/0       9088       100      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    6148712495  73.888885 10566 4771    36 / 37    0.027824 0.032036 0.059867 1     0    0/0       18563      210      T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    6148712495  0.0     10566   0       0 / 0      0.028096 1.0e-6 0.028105 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    6148712495  73.44444 10422  3937    29 / 30    0.027998 0.026581 0.054589 1     0    0/0       13383      159      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    8261581571  70.22222 10512  2109    16 / 17    0.029107 0.011887 0.041003 1     0    0/0       6500       79       T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    8261581571  0.0     10512   0       0 / 0      0.027903 2.0e-6 0.027916 0       0    0/0       0          0        T/1.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    8261581571  76.666664 10566 4943    34 / 35    0.029313 0.033652 0.062978 1     0    0/0       17206      193      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    4705297406  78.22222 11070  5383    40 / 41    0.032288 0.036829 0.069125 1     0    0/0       21636      223      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    4705297406  0.0     11070   0       0 / 0      0.032296 3.0e-6 0.032312 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    4705297406  78.55556 11025  3769    25 / 26    0.031418 0.026201 0.057628 1     0    0/0       12647      132      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    6724813580  77.0    11340   2128    16 / 17    0.033573 0.014006 0.047588 1     0    0/0       7546       80       T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    6724813580  0.0     11340   0       0 / 0      0.032147 2.0e-6 0.032156 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    6724813580  79.333336 10782 6666    47 / 48    0.030124 0.047013 0.077148 1     0    0/0       24920      259      T/6.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    8798969000  70.888885 10575 2397    17 / 18    0.029161 0.014062 0.043228 1     0    0/0       7025       79       T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    8798969000  0.0     10575   0       0 / 0      0.030229 3.0e-6 0.03024  0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    8798969000  75.888885 10764 2599    19 / 20    0.028338 0.017606 0.045952 1     0    0/0       9328       100      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    0805098560  73.888885 10512 4235    32 / 33    0.029049 0.025961 0.055016 1     0    0/0       15137      170      T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    0805098560  0.0     10512   0       0 / 0      0.028257 3.0e-6 0.028269 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    0805098560  77.77778 11133  2766    18 / 19    0.029765 0.017589 0.047362 1     0    0/0       8309       81       T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    4767135635  73.666664 10620 4046    28 / 29    0.028595 0.02647 0.055071 1      0    0/0       13953      156      T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    4767135635  0.0     10620   0       0 / 0      0.027576 3.0e-6 0.027587 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    4767135635  74.666664 10683 4769    34 / 35    0.028501 0.029756 0.058266 1     0    0/0       16331      181      T/5.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    7685437293  76.111115 10818 4366    30 / 31    0.030626 0.026431 0.057065 1     0    0/0       14323      155      T/4.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    7685437293  0.0     10818   0       0 / 0      0.029392 3.0e-6 0.029403 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 900   @  bt/ T/ NIL/ T/ T    7685437293  70.77778 10548  4388    31 / 32    0.024597 0.030167 0.054773 1     0    0/0       14887      174      T/6.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    default     74.888885 11304 4281    29 / 30    0.032855 0.026513 0.059378 1     0    0/0       13698      148      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    default     0.0     11304   0       0 / 0      0.036305 2.0e-6 0.036316 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    default     73.55556 11106  4562    29 / 30    0.030955 0.03253 0.063493 1      0    0/0       14141      155      T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    1783960706  71.55556 11142  3441    26 / 27    0.030421 0.020536 0.050966 1     0    0/0       12249      144      T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    1783960706  0.0     11142   0       0 / 0      0.035346 2.0e-6 0.035356 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    1783960706  78.0    11448   3257    22 / 23    0.032512 0.020199 0.05272 1      0    0/0       11183      113      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    6148712495  80.44444 11520  5689    39 / 40    0.034373 0.040293 0.074675 1     0    0/0       21500      220      T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    6148712495  0.0     11520   0       0 / 0      0.037877 3.0e-6 0.037887 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    6148712495  74.111115 11097 3816    27 / 28    0.031171 0.02694 0.058121 1      0    0/0       12559      145      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    8261581571  71.55556 11088  3812    29 / 30    0.032827 0.025606 0.058445 1     0    0/0       13798      162      T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    8261581571  0.0     11088   0       0 / 0      0.03355 2.0e-6  0.033559 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    8261581571  73.111115 11016 4937    37 / 38    0.030049 0.033977 0.064035 1     0    0/0       18000      211      T/6.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    4705297406  83.77778 11808  6238    46 / 47    0.037277 0.049535 0.08682 1      0    0/0       25531      250      T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    4705297406  0.0     11808   0       0 / 0      0.035654 2.0e-6 0.035666 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
